1,5,0,0,0,5,0,0,0,0,0,1,100,1,1,0,-5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,0,0,-5,-3,0,0,0,0,0.5366
0,5,0,0,0,5,0,0,0,0,0,1,100,1,-5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,0,0,-5,-3,0,0,0,0,0.5383
1,0,0,0,0,5,0,0,0,0,0,1,100,1,-5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,5,0,-5,-3,0,0,0,0,0.82
0,0,0,0,0,5,0,0,0,0,0,1,100,1,-5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,-5,0,0,-3,0,0,0,0,0.8349
1,0,0,0,0,0,0,0,5,0,0,1,100,1,-5,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,-5,0,0,-3,0,0,0,0,0.8417
0,0,0,0,0,0,-5,0,5,0,0,1,100,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,-5,0,0,-3,0,0,0,0,0.5377
1,0,0,0,0,0,5,0,0,0,0,1,100,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,-1,-1,0,0,-5,0,0,-3,0,0,0,0,0.5394
0,0,0,0,0,0,5,0,0,0,0,1,100,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,-5,0,0,-3,0,0,0,0,0.504
1,0,0,0,0,0,5,0,0,0,0,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,-5,0,0,-3,0,0,0,0,0.5063
0,0,0,0,0,0,5,0,0,0,0,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.5029
1,0,0,0,0,0,0,0,5,0,0,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,3,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.8029
0,0,0,0,0,0,0,0,5,0,0,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.8023
1,0,0,0,0,0,0,0,5,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.7977
0,0,0,0,0,0,0,0,5,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.8
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.8057
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,5,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.8011
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-100,0,-1,0,0,0,0,0,-3,0,0,0,0,0.796
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-1,5,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-100,-1,0,0,0,0,0,-3,0,0,0,0,0.8029
1,0,0,0,0,0,0,0,0,0,0,1,100,0,5,0,0,0,0,0,1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-100,-1,0,0,0,0,0,-3,0,0,0,0,0.8097
0,0,0,0,0,0,0,0,0,0,0,1,100,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,-100,-1,0,0,0,0,0,-3,0,0,0,0,0.7977
1,0,0,0,0,0,0,0,0,0,0,1,100,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,-100,-1,0,0,0,0,0,-3,0,0,0,0,0.8
0,0,0,0,0,0,0,0,0,0,0,1,100,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,-3,0,0,0,0,0,-1,0,-100,-1,0,0,0,0,0,0,0,0,0,0,0.8011
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,-3,0,0,0,0,0,-1,0,-100,5,0,0,0,0,0,0,0,0,0,0,0.8549
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,-3,0,0,0,0,0,-1,0,0,-100,0,0,0,0,0,0,0,0,0,0,0.8526
1,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,-3,0,0,0,0,0,-1,0,0,-100,0,0,0,0,0,0,0,0,0,0,0.9
0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,0,-100,0,0,0,0,0,-3,0,0,0,0,0.8514
1,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,0,-100,0,0,0,0,0,-3,0,0,0,0,0.88
0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.8531
1,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.8554
0,0,0,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.8566
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,-5,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.8577
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-5,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.752
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,-100,0,0,0,0.8246
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-100,0,0,0,0,0,-3,0,0,0,0,0.8297
1,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,-100,0,0,0,0,0,-3,0,0,0,0,0.8354
0,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-100,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.8377
1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,-100,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.8383
0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.84
1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.8834
0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.8897
1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.8714
1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-100,0,0,0,0,0,0,-3,0,0,0,0,0.8766
1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-100,0,0,0,0,0,0,-3,0,0,0,0,0.8989
0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9
1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9053
0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9056
1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9059
0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9062
1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9071
0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9077
1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9077
0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9083
1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0.9083
0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077
0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,100,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9083
1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9125
0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,100,0,-100,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9077
1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9143
0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9167
1,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,-3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,-3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,100,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,100,0,-3,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4903
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,-3,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,100,0,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,-100,0,0,0,0,0,0,-10,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0
1,0,0,5,3,100,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,-5,-3,-100,-5,0,0,0.5023
0,0,0,5,3,100,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,-1,0,0,0,0,-5,0,-100,-5,0,0,0.4977
1,0,0,5,3,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,-1,-1,0,0,0,0,-5,0,-100,-5,0,0,0.5
0,0,0,5,3,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,0,-1,0,0,0,0,-5,0,-100,-5,0,0,0.4291
1,0,0,5,3,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-1,0,-1,0,0,0,0,-5,0,-100,-5,0,0,0.4223
0,0,0,5,3,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,-5,-3,-100,-5,0,0,0.4263
1,0,0,5,0,100,5,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,-5,-3,-100,-5,0,0,0.4514
0,0,0,5,0,100,5,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-5,0,-3,-100,-5,0,0,0.4131
1,0,0,5,0,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-5,0,-3,-100,-5,0,0,0.4069
0,0,0,5,0,100,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-5,0,-3,-100,0,0,-5,0.412
1,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,-5,0,-3,-100,0,0,-5,0.4657
0,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,5,0,0,0,-5,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-3,-100,0,0,-5,0.396
1,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,-5,0,0,0,3,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-3,-100,0,0,-5,0.3794
0,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,-5,0,0,0,3,0,0,0,0,-1,-1,-100,-1,0,0,0,0,0,-3,0,0,0,-5,0.3989
1,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,-5,0,0,0,0,0,0,0,0,-1,-1,-100,-1,0,0,0,0,0,-3,0,0,0,-5,0.3829
0,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,-5,0,0,-100,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-3,0,0,0,-5,0.3823
1,0,0,5,0,100,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,-5,0,0,-100,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,-3,0,0,0,-5,0.4949
